DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,day_of_week,ac_power_lag1,irradiation_lag1,ac_power_rolling_mean,irradiation_rolling_mean
2020-06-02 17:00:00,0.1014544404894829,0.32169515486469,0.2099531241704014,0.7391304347826086,0.03333333333333333,1.0,0.16666666666666666,0.38473094263398816,0.32826388675684276,0.34138915077325055,0.30211480716422917
2020-06-02 18:00:00,0.013780093168492916,0.271941889345529,0.12629887407761936,0.7826086956521738,0.03333333333333333,1.0,0.16666666666666666,0.11533848228625214,0.1014544404894829,0.17887766241275316,0.1600343573927999
2020-06-02 19:00:00,0.0,0.24706453678628715,0.08989978676962357,0.8260869565217391,0.03333333333333333,1.0,0.16666666666666666,0.015323051257516075,0.013780093168492916,0.045348798765765655,0.04158184943739873
2020-06-02 20:00:00,0.0,0.20594937168924998,0.06258290179939269,0.8695652173913043,0.03333333333333333,1.0,0.16666666666666666,0.0,0.0,0.00531818316461001,0.004972482997729766
2020-06-02 21:00:00,0.0,0.16783500400862894,0.048311140326855184,0.9130434782608695,0.03333333333333333,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-02 22:00:00,0.0,0.16883245826866666,0.061838837423945636,0.9565217391304348,0.03333333333333333,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-02 23:00:00,0.0,0.1709604307832424,0.06720453454875469,1.0,0.03333333333333333,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-03 00:00:00,0.0,0.15187377828574444,0.05380501821093753,0.0,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 01:00:00,0.0,0.15052553716575434,0.0737509994053212,0.043478260869565216,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 02:00:00,0.0,0.13546733465840832,0.06677880267614578,0.08695652173913043,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 03:00:00,0.0,0.12313106586158429,0.05724091377721674,0.13043478260869565,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 04:00:00,0.0,0.11621610469093269,0.058759466990063736,0.17391304347826086,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 05:00:00,4.123395297992951e-05,0.10062508008129933,0.06149278305473416,0.21739130434782608,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,1.4879081557389512e-05
2020-06-03 06:00:00,0.03342736442719347,0.089200346577061,0.070438633794834,0.2608695652173913,0.06666666666666668,1.0,0.3333333333333333,0.0,4.123395297992951e-05,0.012911126212059252,0.01207698920234938
2020-06-03 07:00:00,0.17000354356531971,0.16786040806646962,0.21273406087803243,0.30434782608695654,0.06666666666666668,1.0,0.3333333333333333,0.03720026983202791,0.03342736442719347,0.07967834208646951,0.07342198299855672
2020-06-03 08:00:00,0.3163814853345456,0.2967263289816817,0.3598323251544974,0.34782608695652173,0.06666666666666668,1.0,0.3333333333333333,0.19237349288255076,0.17000354356531971,0.20597049541974902,0.18757190217972117
2020-06-03 09:00:00,0.412465853486586,0.3648769455985623,0.4267459001332052,0.3913043478260869,0.06666666666666668,1.0,0.3333333333333333,0.36388012203595943,0.3163814853345456,0.35914578872516034,0.324346190951756
2020-06-03 10:00:00,0.545735215565137,0.4114104177632485,0.4925534626382953,0.43478260869565216,0.06666666666666668,1.0,0.3333333333333333,0.47853762096403574,0.412465853486586,0.5080505645404586,0.4599272300552808
2020-06-03 11:00:00,0.791035794177786,0.5202184435751038,0.703238420293272,0.4782608695652174,0.06666666666666668,1.0,0.3333333333333333,0.6214063865764295,0.545735215565137,0.6742846861473412,0.6312040459420268
2020-06-03 12:00:00,0.7627434974068047,0.5448964975117274,0.7329845594702584,0.5217391304347826,0.06666666666666668,1.0,0.3333333333333333,0.8428433106453445,0.791035794177786,0.8031773408020508,0.7576001165332247
2020-06-03 13:00:00,0.7109251765359516,0.5531256740360071,0.7110748573254011,0.5652173913043478,0.06666666666666668,1.0,0.3333333333333333,0.8499104550428367,0.7627434974068047,0.8572475887454691,0.817208151274317
2020-06-03 14:00:00,0.6988047554617794,0.533771436870522,0.6805250497977096,0.6086956521739131,0.06666666666666668,1.0,0.3333333333333333,0.7771966546245475,0.7109251765359516,0.8262161236189944,0.7839270067805418
2020-06-03 15:00:00,0.6393325435210064,0.5512790855035063,0.6647186978269504,0.6521739130434783,0.06666666666666668,1.0,0.3333333333333333,0.7534336916060849,0.6988047554617794,0.7733524372638212,0.7393947338541279
2020-06-03 16:00:00,0.2705954403016107,0.4402903341424964,0.3690515761579211,0.6956521739130435,0.06666666666666668,1.0,0.3333333333333333,0.6975966007416278,0.6393325435210064,0.6127737402969625,0.5805037815181695
2020-06-03 17:00:00,0.2191837243010904,0.4013759226344391,0.31477392283687317,0.7391304347826086,0.06666666666666668,1.0,0.3333333333333333,0.3145281965574975,0.2705954403016107,0.43033771083715044,0.40743474681432384
2020-06-03 18:00:00,0.022542162041576337,0.3080001807152559,0.1364009198486314,0.7826086956521738,0.06666666666666668,1.0,0.3333333333333333,0.22778864627689818,0.2191837243010904,0.19585697106348443,0.18486878535318496
2020-06-03 19:00:00,0.0,0.24137898977703043,0.07760849467364533,0.8260869565217391,0.06666666666666668,1.0,0.3333333333333333,0.021997381376349632,0.022542162041576337,0.08669342839721622,0.08722567004831906
2020-06-03 20:00:00,0.0,0.20927811843213684,0.06985713452143172,0.8695652173913043,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.007634648043341082,0.008134235096471827
2020-06-03 21:00:00,0.0,0.1908231955890074,0.06037350680605952,0.9130434782608695,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 22:00:00,0.0,0.18259083018628397,0.06880978196602633,0.9565217391304348,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-03 23:00:00,0.0,0.18294956541122454,0.0820254462140953,1.0,0.06666666666666668,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-04 00:00:00,0.0,0.1784733162693699,0.0824072006884195,0.0,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 01:00:00,0.0,0.15811034705364357,0.058796711805566004,0.043478260869565216,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 02:00:00,0.0,0.15793762383211774,0.06775111141840195,0.08695652173913043,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 03:00:00,0.0,0.10673315011552953,0.03032407250461472,0.13043478260869565,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 04:00:00,0.0,0.07912840631117635,0.023959088824777208,0.17391304347826086,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 05:00:00,0.00010540461114556285,0.11046542136461435,0.042521820252916676,0.21739130434782608,0.1,1.0,0.5,0.0,0.0,0.0,3.803476728314066e-05
2020-06-04 06:00:00,0.04352643875142734,0.12255851366276094,0.06209836632355398,0.2608695652173913,0.1,1.0,0.5,0.0,0.00010540461114556285,0.016243549210699756,0.01574434923096593
2020-06-04 07:00:00,0.20138759833990194,0.19746781328247032,0.19069606041343296,0.30434782608695654,0.1,1.0,0.5,0.04680183616387052,0.04352643875142734,0.0869989311259355,0.08841413429369677
2020-06-04 08:00:00,0.3885047033635662,0.32280983195361057,0.4448046769203577,0.34782608695652173,0.1,1.0,0.5,0.20386442329534965,0.20138759833990194,0.2338564037665297,0.22856622802498908
2020-06-04 09:00:00,0.46707908575047896,0.4282423866376843,0.5527152592437523,0.3913043478260869,0.1,1.0,0.5,0.4231340875575228,0.3885047033635662,0.40659675988777744,0.3814032451695214
2020-06-04 10:00:00,0.7404331152230255,0.5027291417719346,0.6702044726917482,0.43478260869565216,0.1,1.0,0.5,0.5445111570276806,0.46707908575047896,0.6071516313298965,0.5759153311859116
2020-06-04 11:00:00,0.7370121077086871,0.5788556450357842,0.7704099699262896,0.4782608695652174,0.1,1.0,0.5,0.7817145047859936,0.7404331152230255,0.7316524723512571,0.7016726189995586
2020-06-04 12:00:00,0.7561626765545302,0.618712723265352,0.7788940453492679,0.5217391304347826,0.1,1.0,0.5,0.7818529788640838,0.7370121077086871,0.8159871355167181,0.8059870980542028
2020-06-04 13:00:00,0.8494177259446141,0.6503947691936776,0.8095584806264136,0.5652173913043478,0.1,1.0,0.5,0.787500976383488,0.7561626765545302,0.8446736085570962,0.8453136916556421
2020-06-04 14:00:00,0.5698070399309476,0.5987203303054747,0.623058134139377,0.6086956521739131,0.1,1.0,0.5,0.864367599497012,0.8494177259446141,0.7958261725723819,0.7849785149269358
2020-06-04 15:00:00,0.6535732227531523,0.5763193182412154,0.6696373046898592,0.6521739130434783,0.1,1.0,0.5,0.6411109731406157,0.5698070399309476,0.7717883261895202,0.7479595841739792
2020-06-04 16:00:00,0.4269070705285683,0.5286550467561728,0.5183562982347956,0.6956521739130435,0.1,1.0,0.5,0.7182417687097168,0.6535732227531523,0.6379614614319229,0.5954985648813426
2020-06-04 17:00:00,0.23830712901584727,0.46419678039333534,0.3425664745222731,0.7391304347826086,0.1,1.0,0.5,0.47877803914503037,0.4269070705285683,0.5032559368422411,0.475878352549024
2020-06-04 18:00:00,0.024176698249748975,0.35509827102076796,0.15849195160374357,0.7826086956521738,0.1,1.0,0.5,0.2529897681971974,0.23830712901584727,0.2634743976812674,0.24876352257972595
2020-06-04 19:00:00,0.0,0.2767162396055196,0.08213476485634913,0.8260869565217391,0.1,1.0,0.5,0.027369585212997524,0.024176698249748975,0.09730453604113168,0.09471607719180238
2020-06-04 20:00:00,0.0,0.2340217977020822,0.06994194268776716,0.8695652173913043,0.1,1.0,0.5,0.0,0.0,0.009499182953573194,0.00872404994060477
2020-06-04 21:00:00,0.0,0.19458394540163337,0.05837448001620893,0.9130434782608695,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 22:00:00,0.0,0.16780557652562922,0.04600380464869597,0.9565217391304348,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-04 23:00:00,0.0,0.12018521227924839,0.029240493026590153,1.0,0.1,1.0,0.5,0.0,0.0,0.0,0.0
2020-06-05 00:00:00,0.0,0.12006945832911065,0.037863624241150584,0.0,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 01:00:00,0.0,0.10395952217090132,0.0274952689825117,0.043478260869565216,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 02:00:00,0.0,0.09095857289077314,0.028646100682169107,0.08695652173913043,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 03:00:00,0.0,0.08572886872268981,0.03081732082055716,0.13043478260869565,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 04:00:00,0.0,0.07051919112047766,0.026534884250353497,0.17391304347826086,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 05:00:00,0.00020955103991043036,0.06339632733606493,0.029463418677802722,0.21739130434782608,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,7.561552526318348e-05
2020-06-05 06:00:00,0.04095411197589682,0.08109456443489216,0.047697051671098445,0.2608695652173913,0.13333333333333333,1.0,0.6666666666666666,0.0,0.00020955103991043036,0.015895378505358337,0.014853717748322257
2020-06-05 07:00:00,0.1390052654147556,0.15163093425823337,0.15804060248926471,0.30434782608695654,0.13333333333333333,1.0,0.6666666666666666,0.045798666961310124,0.04095411197589682,0.06963466847397587,0.06501312599166831
2020-06-05 08:00:00,0.4277341097053795,0.2660757016096038,0.3797063942848938,0.34782608695652173,0.13333333333333333,1.0,0.6666666666666666,0.1548366931419917,0.1390052654147556,0.2233569454203373,0.2192833891228753
2020-06-05 09:00:00,0.5565467262758556,0.42272248721138195,0.6264481826109043,0.3913043478260869,0.13333333333333333,1.0,0.6666666666666666,0.44291335145164235,0.4277341097053795,0.4237121307208651,0.4053326035232129
2020-06-05 10:00:00,0.6692501950358724,0.4919955265720801,0.7069460752917838,0.43478260869565216,0.13333333333333333,1.0,0.6666666666666666,0.6230734014042291,0.5565467262758556,0.6249233292418064,0.5966690382580557
2020-06-05 11:00:00,0.8887215378825245,0.5316923053713503,0.8677097644590321,0.4782608695652174,0.13333333333333333,1.0,0.6666666666666666,0.7345778214731077,0.6692501950358724,0.771659562460008,0.7630142233558647
2020-06-05 12:00:00,0.30919314988543767,0.38908443180636887,0.4063488555133677,0.5217391304347826,0.13333333333333333,1.0,0.6666666666666666,0.8656981171023691,0.8887215378825245,0.6812571611912499,0.673757827336627
2020-06-05 13:00:00,0.7106187930127994,0.3932298398629006,0.6191722128543988,0.5652173913043478,0.13333333333333333,1.0,0.6666666666666666,0.3626008705478636,0.30919314988543767,0.6983656994665232,0.6886854949194932
2020-06-05 14:00:00,0.7422273237402028,0.5961967585255987,0.791190368735692,0.6086956521739131,0.13333333333333333,1.0,0.6666666666666666,0.7838719132369448,0.7106187930127994,0.6737333931738881,0.6358237341039717
2020-06-05 15:00:00,0.5147297065133247,0.6016502898195997,0.6202348147607875,0.6521739130434783,0.13333333333333333,1.0,0.6666666666666666,0.7947261177879096,0.7422273237402028,0.7446774100823645,0.7099906516093529
2020-06-05 16:00:00,0.4418714873913729,0.5906594738600544,0.540560721002862,0.6956521739130435,0.13333333333333333,1.0,0.6666666666666666,0.5670087996949154,0.5147297065133247,0.641222253264919,0.6130144271710702
2020-06-05 17:00:00,0.25364736379756675,0.5319886891515535,0.3849382635040624,0.7391304347826086,0.13333333333333333,1.0,0.6666666666666666,0.48579104206328433,0.4418714873913729,0.460844085144969,0.43671260437926307
2020-06-05 18:00:00,0.03638687976715027,0.42027633629618033,0.20553676227865086,0.7826086956521738,0.13333333333333333,1.0,0.6666666666666666,0.27501029937993976,0.25364736379756675,0.27766501381173614,0.26410480383697815
2020-06-05 19:00:00,0.0,0.2954686576823766,0.09484135465816418,0.8260869565217391,0.13333333333333333,1.0,0.6666666666666666,0.039222859936090704,0.03638687976715027,0.10906114386434984,0.10465751771420607
2020-06-05 20:00:00,0.0,0.24223836985096914,0.07089307596768746,0.8695652173913043,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.013613108112371607,0.013130037567255328
2020-06-05 21:00:00,0.0,0.19798361755235638,0.05308956647181057,0.9130434782608695,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 22:00:00,0.0,0.16291494179233212,0.04092850153052485,0.9565217391304348,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-05 23:00:00,0.0,0.13053989535857857,0.03280762449134139,1.0,0.13333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-06-06 00:00:00,0.0,0.11848775715327187,0.03106088853034661,0.0,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 01:00:00,0.0,0.10245666374168105,0.02862949715363261,0.043478260869565216,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 02:00:00,0.0,0.08357329710858319,0.026236263022595407,0.08695652173913043,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 03:00:00,0.0,0.05951947604652186,0.020050616515258468,0.13043478260869565,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 04:00:00,0.0,0.04321602536565772,0.0155459355713648,0.17391304347826086,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 05:00:00,0.00025948965921743184,0.0,0.0,0.21739130434782608,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,9.363564547557247e-05
2020-06-06 06:00:00,0.04993276236445735,0.03170979217358938,0.03010315946327624,0.2608695652173913,0.16666666666666669,1.0,0.8333333333333333,0.0,0.00025948965921743184,0.018730737980505053,0.018111642407188752
2020-06-06 07:00:00,0.30108627848379504,0.17924960358872988,0.2339318945907875,0.30434782608695654,0.16666666666666669,1.0,0.8333333333333333,0.05396806564999594,0.04993276236445735,0.1173409047167818,0.12675723589515545
2020-06-06 08:00:00,0.4513198856734454,0.3404215857906656,0.5102096544265255,0.34782608695652173,0.16666666666666669,1.0,0.8333333333333333,0.2841212106922503,0.30108627848379504,0.2793956226791207,0.2895202972696732
2020-06-06 09:00:00,0.47100822579275103,0.42528752372720335,0.5168878451546388,0.3913043478260869,0.16666666666666669,1.0,0.8333333333333333,0.46692125355582137,0.4513198856734454,0.43283213473722665,0.4414634341597518
2020-06-06 10:00:00,0.68109253153531,0.514737817669346,0.7235834468858131,0.43478260869565216,0.16666666666666669,1.0,0.8333333333333333,0.4960580550821662,0.47100822579275103,0.5853553139071278,0.5785869361002177
2020-06-06 11:00:00,0.6246751139725832,0.6050006540091317,0.7322517553539827,0.4782608695652174,0.16666666666666669,1.0,0.8333333333333333,0.7235796535552332,0.68109253153531,0.6563713135308964,0.6411413698580333
2020-06-06 12:00:00,0.7141552132814174,0.632108163268561,0.7181637135020948,0.5217391304347826,0.16666666666666669,1.0,0.8333333333333333,0.6715365833887724,0.6246751139725832,0.7280474392394797,0.728879837693721
2020-06-06 13:00:00,0.6373564449669885,0.5541543637833706,0.6062310779847713,0.5652173913043478,0.16666666666666669,1.0,0.8333333333333333,0.702575377667331,0.7141552132814174,0.7169699474391814,0.7130978727832472
2020-06-06 14:00:00,0.47041726445629983,0.465524199934612,0.5554211602401511,0.6086956521739131,0.16666666666666669,1.0,0.8333333333333333,0.6916625552893773,0.6373564449669885,0.6646543107414414,0.6574346399874157
2020-06-06 15:00:00,0.26912000051163537,0.37747664817845683,0.3030020971082111,0.6521739130434783,0.16666666666666669,1.0,0.8333333333333333,0.520801800874409,0.47041726445629983,0.5349809653353053,0.496845738168634
2020-06-06 16:00:00,0.11033259554411856,0.36041086681376333,0.24596415671643262,0.6956521739130435,0.16666666666666669,1.0,0.8333333333333333,0.3289531730741815,0.26912000051163537,0.3418169249123332,0.3066716153517343
2020-06-06 17:00:00,0.037709533125536876,0.2743435980903508,0.15838247772986264,0.7391304347826086,0.16666666666666669,1.0,0.8333333333333333,0.1351073557230065,0.11033259554411856,0.17698875430696034,0.15053102829475012
2020-06-06 18:00:00,0.006786276718932912,0.22542838058966996,0.11432830744353123,0.7826086956521738,0.16666666666666669,1.0,0.8333333333333333,0.04588951810915686,0.037709533125536876,0.06588021958477384,0.055869115248119945
2020-06-06 19:00:00,0.0,0.16608448566919365,0.08194601796865425,0.8260869565217391,0.16666666666666669,1.0,0.8333333333333333,0.008820954984175903,0.006786276718932912,0.018988405901866273,0.01605610754706087
2020-06-06 20:00:00,0.0,0.11601447960194511,0.04836274849084837,0.8695652173913043,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0030614956188714203,0.0024487966220676518
2020-06-06 21:00:00,0.0,0.10681676981652943,0.049593099706521926,0.9130434782608695,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 22:00:00,0.0,0.10325922468445126,0.04483006025933339,0.9565217391304348,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-06 23:00:00,0.0,0.10162818352305392,0.04441341115925562,1.0,0.16666666666666669,1.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-06-07 00:00:00,0.0,0.10448029986674712,0.05075351914308712,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 01:00:00,0.0,0.10962516674240042,0.057435079937974365,0.043478260869565216,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 02:00:00,0.0,0.09710138470632801,0.049146210697341985,0.08695652173913043,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 03:00:00,0.0,0.08569653800197408,0.044511268950998883,0.13043478260869565,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 04:00:00,0.0,0.08804914973053402,0.04786304991912843,0.17391304347826086,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 05:00:00,6.0450727368674405e-05,0.09969763316948499,0.05709913025757779,0.21739130434782608,0.2,1.0,1.0,0.0,0.0,0.0,2.1813365872474945e-05
2020-06-07 06:00:00,0.0493361164987911,0.09920753074247335,0.07787152456590424,0.2608695652173913,0.2,1.0,1.0,0.0,6.0450727368674405e-05,0.01855074998751077,0.0178245232216493
2020-06-07 07:00:00,0.13923912579087644,0.1299546168422232,0.17902123816519339,0.30434782608695654,0.2,1.0,1.0,0.05344947402631096,0.0493361164987911,0.07449137311470246,0.06806831890199486
2020-06-07 08:00:00,0.2594112035532832,0.17355848217673486,0.28223317210136317,0.34782608695652173,0.2,1.0,1.0,0.16117929921245677,0.13923912579087644,0.18108281631672973,0.16165384064751337
2020-06-07 09:00:00,0.5258174653259572,0.2582761236656883,0.5113369281491034,0.3913043478260869,0.2,1.0,1.0,0.30711731755801813,0.2594112035532832,0.3724006912660372,0.3335899354770908
2020-06-07 10:00:00,0.6633828548119048,0.3424503501400009,0.5937126250293718,0.43478260869565216,0.2,1.0,1.0,0.6046853968195408,0.5258174653259572,0.5701601041675575,0.5227247801443828
2020-06-07 11:00:00,0.8955715841864861,0.4799966069608028,0.8648344508353036,0.4782608695652174,0.2,1.0,1.0,0.7309749468522883,0.6633828548119048,0.7886421493944152,0.7522803163696747
2020-06-07 12:00:00,1.0,0.5661966219304397,0.9260588330606427,0.5217391304347826,0.2,1.0,1.0,0.9366201899179074,0.8955715841864861,0.8870081645750851,0.9233868947256275
2020-06-07 13:00:00,0.8209864692556643,0.650154671442889,0.8448322202083554,0.5652173913043478,0.2,1.0,1.0,0.8881031441888159,1.0,0.853565898800183,0.9802574313482805
2020-06-07 14:00:00,0.5575872120888232,0.6616195123489463,0.6739833372023034,0.6086956521739131,0.2,1.0,1.0,0.6346191921189205,0.8209864692556643,0.7306787749024308,0.8582973311367237
2020-06-07 15:00:00,0.5287153141924054,0.6696891388963229,0.6294579892139618,0.6521739130434783,0.2,1.0,1.0,0.5825508320017581,0.5575872120888232,0.6299623069401686,0.6882364281649801
2020-06-07 16:00:00,0.39085394918053284,0.6443104062584988,0.5150566888445796,0.6956521739130435,0.2,1.0,1.0,0.5979131388254239,0.5287153141924054,0.5599460308108758,0.5330250941999466
2020-06-07 17:00:00,0.18088189381450934,0.5372361147731552,0.33998911280875294,0.7391304347826086,0.2,1.0,1.0,0.43288432237450736,0.39085394918053284,0.42689341552001814,0.39709271933355417
2020-06-07 18:00:00,0.018182724457092018,0.3835502958432422,0.15954011187066847,0.7826086956521738,0.2,1.0,1.0,0.19919208316900067,0.18088189381450934,0.22631686704218482,0.21286939143544456
2020-06-07 19:00:00,0.0,0.2907866158751291,0.09878907968071965,0.8260869565217391,0.2,1.0,1.0,0.020000600228832502,0.018182724457092018,0.07607537291766794,0.07183154843018758
2020-06-07 20:00:00,0.0,0.23712171735861554,0.08807966990016175,0.8695652173913043,0.2,1.0,1.0,0.0,0.0,0.00694162367739264,0.006561152171453913
2020-06-07 21:00:00,0.0,0.21101245806079594,0.08837119809250421,0.9130434782608695,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 22:00:00,0.0,0.17631033978955202,0.07140961498012155,0.9565217391304348,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 23:00:00,0.0,0.17992932221622326,0.08504416748868521,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0
2020-06-08 00:00:00,0.0,0.17023120697435878,0.08267852471150777,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 01:00:00,0.0,0.13483033986519954,0.061646392121378235,0.043478260869565216,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 02:00:00,0.0,0.12325672607171523,0.06638383692388,0.08695652173913043,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 03:00:00,0.0,0.10332179123312613,0.06226212722996505,0.13043478260869565,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 04:00:00,0.0,0.09307049587338767,0.0557377770518383,0.17391304347826086,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 05:00:00,0.00025592891888948685,0.06331761759454912,0.0444880413061603,0.21739130434782608,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,9.235076876802451e-05
2020-06-08 06:00:00,0.04355290686909279,0.06603016467164302,0.06920776719803318,0.2608695652173913,0.23333333333333334,1.0,0.0,0.0,0.00025592891888948685,0.01695901041264652,0.01580821613050819
2020-06-08 07:00:00,0.18431852138159274,0.13388438062274455,0.18355651189249828,0.30434782608695654,0.23333333333333334,1.0,0.0,0.04886326359704865,0.04355290686909279,0.0843375662810649,0.0823187035800564
2020-06-08 08:00:00,0.35878715648963405,0.24741318358664688,0.38868722064235967,0.34782608695652173,0.23333333333333334,1.0,0.0,0.19413492038025196,0.18431852138159274,0.22232432363504614,0.2116930417250918
2020-06-08 09:00:00,0.7052632255110668,0.4158578047337813,0.6626615623841723,0.3913043478260869,0.23333333333333334,1.0,0.0,0.3975752790659078,0.35878715648963405,0.46956136732184933,0.4504681551178403
2020-06-08 10:00:00,0.8518999892333888,0.5246774885609604,0.7817640635159644,0.43478260869565216,0.23333333333333334,1.0,0.0,0.7612166699971358,0.7052632255110668,0.7150355670711883,0.6913618455960998
2020-06-08 11:00:00,0.7987338785836824,0.5661374735047757,0.737796603582777,0.4782608695652174,0.23333333333333334,1.0,0.0,0.9014091207476249,0.8518999892333888,0.8749476607425998,0.850114589047894
2020-06-08 12:00:00,0.7090918686064764,0.5923095728476917,0.6752018576901546,0.5217391304347826,0.23333333333333334,1.0,0.0,0.8583230818737451,0.7987338785836824,0.8734066732888246,0.8514961372321856
2020-06-08 13:00:00,0.7275600013798422,0.6478229923385777,0.7466118044630667,0.5652173913043478,0.23333333333333334,1.0,0.0,0.7567766894604525,0.7090918686064764,0.8105550000096376,0.8066286266878212
2020-06-08 14:00:00,0.7505845662027827,0.698490817581559,0.7965478148847807,0.6086956521739131,0.23333333333333334,1.0,0.0,0.7203173114834293,0.7275600013798422,0.793355892202038,0.7892541696185598
2020-06-08 15:00:00,0.5911667848658072,0.706297217714047,0.670950808883298,0.6521739130434783,0.23333333333333334,1.0,0.0,0.8087680360315593,0.7505845662027827,0.7580417184133365,0.74670144760598
2020-06-08 16:00:00,0.3362592510716403,0.5830865554934408,0.4585608839011623,0.6956521739130435,0.23333333333333334,1.0,0.0,0.6550274870858533,0.5911667848658072,0.638566150319828,0.6055023784766658
2020-06-08 17:00:00,0.16915374491396978,0.5569283399202196,0.34322389743842846,0.7391304347826086,0.23333333333333334,1.0,0.0,0.37607752183115073,0.3362592510716403,0.4182877520135203,0.3956957510566823
2020-06-08 18:00:00,0.0290463447314994,0.4507468009780664,0.18752852761958488,0.7826086956521738,0.23333333333333334,1.0,0.0,0.17408940919668753,0.16915374491396978,0.20027170348980944,0.19285718552106987
2020-06-08 19:00:00,0.0,0.3371198591300979,0.10916083744135846,0.8260869565217391,0.23333333333333334,1.0,0.0,0.02686727088261354,0.0290463447314994,0.06974618924474761,0.07151958726694076
2020-06-08 20:00:00,0.0,0.2549067618723635,0.06585199005580317,0.8695652173913043,0.23333333333333334,1.0,0.0,0.0,0.0,0.009324844333262229,0.010481239390587755
2020-06-08 21:00:00,0.0,0.19823749060588858,0.053219036731088576,0.9130434782608695,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08 22:00:00,0.0,0.17566111909075555,0.05681617050382526,0.9565217391304348,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
